data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-07-27T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,279,11,290,45983,46273,846,2135,449977,3454,,,499704,6500497,1288369,"Dal totale dei positivi sono stati eliminati 6 casi, in quanto 4 in carico ad altra regione , 1 paziente no covid ed 1 duplicato. Tra i decessi comunicati in data odierna vi sono 3 casi avvenuti nei giorni passati.",1,,,207082,292622,2416017,4084480,ITF,ITF1,497575,2129,448702,1275,285,-6,3446,8,11,0,6490539,9958,1287425,944
2022-07-27T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,90,3,93,14977,15070,-537,595,152586,968,,,168624,1163965,373519,,0,,,69052,99572,679203,484762,ITF,ITF5,168029,595,151458,1128,88,2,964,4,3,0,1161509,2456,373079,440
2022-07-27T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,331,10,341,74839,75180,731,2566,410804,2802,,,488786,3474364,2654928,L'ASP di Catanzaro comunica oggi 497 positivi di di cui 10 fuori regione  L'ASP di Cosenza  comunica oggi 882 positivi di cui nel setting fuori regione si registrano 60 fuori regione,0,,,192853,295933,1747434,1726930,ITF,ITF6,486220,2566,408982,1822,331,0,2789,13,15,-5,3465083,9281,2647836,7092
2022-07-27T17:00:00,ITA,15,Campania,40.83956555,14.25084984,659,30,689,167505,168194,-9925,5887,1911312,10827,,,2090333,18099784,5132946,,2,,"a seguito delle verifiche odierne, si evince che due decessi registrati oggi, risalgono ai giorni 15/12/2021 e 22/07/2022",933240,1157093,9030918,9068866,ITF,ITF3,2084446,5887,1895505,15807,666,-7,10822,5,33,-3,18070365,29419,5129457,3489
2022-07-27T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1777,45,1822,73225,75047,4162,4187,1647506,17441,,,1739994,17152277,2829332,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",2,,,1003274,736720,9744545,7407732,ITH,ITH5,1735809,4185,1647506,0,1804,-27,17418,23,48,-3,17131442,20835,2827797,1535
2022-07-27T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,311,7,318,23008,23326,-455,1809,419701,5232,,,448259,6869172,1178941,Il totale dei casi positivi è stato ridotto di 2 a seguito di un tampone molecolare negativo dopo test antigenico positivo (1 caso relativo alla provincia di PN e 1 caso relativo alla provincia di UD).  A seguito di una verifica sui sistemi informativi il totale dei decessi associati a COVID-19 è stato ridotto di 1 (caso relativo alla provincia di TS). ,2,,,215847,232412,3524893,3344279,ITH,ITH4,446452,1807,417443,2258,321,-10,5228,4,5,2,6861297,7875,1178154,787
2022-07-27T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1136,80,1216,219101,220317,-2271,4924,1704772,11703,,,1936792,23037331,5823976,,9,,,1008408,928384,9080268,13957063,ITI,ITI4,1931868,4924,1697590,7182,1121,15,11690,13,74,6,23007247,30084,5822515,1461
2022-07-27T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,470,11,481,21093,21574,-962,1711,502227,5425,,,529226,5947994,1390598,,1,,*di cui 25416  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,251270,277956,2532118,3415876,ITC,ITC3,527515,1711,499564,2663,465,5,5415,10,11,0,5939957,8037,1389385,1213
2022-07-27T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1550,58,1608,148443,150051,3584,8605,3154518,41426,,,3345995,39933809,8595324,,6,,,1467628,1878367,16334188,23599621,ITC,ITC4,3337390,8605,3149520,4998,1577,-27,41403,23,55,3,39886915,46894,8590013,5311
2022-07-27T17:00:00,ITA,11,Marche,43.61675973,13.5188753,223,4,227,18998,19225,-820,2335,544414,4006,,,567645,3350596,2348299,,0,,,218969,348676,1999416,1351180,ITI,ITI3,565310,2335,541266,3148,185,38,3999,7,6,-2,3344614,5982,2342317,5982
