data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-11-24T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,94,8,102,3589,3691,39,256,80266,2580,,,86537,2840816,924973,,1,,,86537,0,1561022,1279794,ITF,ITF1,86281,256,80050,216,91,3,2579,1,9,-1,2827280,13536,923383,1590
2021-11-24T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,15,2,17,970,987,31,45,29770,625,,,31382,499295,248057,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",1,,,31382,0,473687,25608,ITF,ITF5,31337,45,29756,14,18,-3,625,0,1,1,498329,966,247770,287
2021-11-24T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,123,11,134,3666,3800,41,249,86206,1488,,,91494,1403159,1183389,L'Asp di Catanzaro comunica un positivo nel setting Fuori Regione.,3,,,91475,19,1139660,263499,ITF,ITF6,91245,249,86003,203,116,7,1483,5,12,-1,1397363,5796,1179587,3802
2021-11-24T17:00:00,ITA,15,Campania,40.83956555,14.25084984,312,21,333,14520,14853,280,965,461597,8193,,,484643,7806605,3687824,,2,,dalla verifica giornaliera si evince che uno dei decessi registrati oggi risale al giorno 20.11.2021,473055,11588,5741787,2064818,ITF,ITF3,483678,965,460917,680,302,10,8188,5,22,-1,7774624,31981,3684271,3553
2021-11-24T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,560,63,623,15344,15967,576,1058,418668,13733,,,448368,10312445,2226403,"Sono stati eliminati 2 casi, positivi a test antigenico ma non confermati da tampone molecolare.",6,,,447946,422,6505314,3807131,ITH,ITH5,447312,1056,418202,466,553,7,13719,14,63,0,10275940,36505,2222229,4174
2021-11-24T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,232,26,258,5969,6227,159,782,117493,3948,,,127668,3711496,895590,"Il totale dei casi positivi è stato ridotto di 8 a seguito di 5 test antigenici non confermati dal successivo tampone molecolare (4 casi relativi alla provincia di TS, 1 caso Fuori Regione) e di 3 test positivi rimossi dopo revisione dei casi (2 casi relativi alla provincia di UD, 1 caso relativo alla provincia di TS). 1 caso precedentemente segnalato come caso confermato da test molecolare, dopo verifica, è stato riclassificato come caso confermato da test antigenico  (caso relativo alla provincia di TS).  2 casi precedentemente segnalati come casi confermati da test antigenico, dopo verifica, sono stati riclassificati come casi confermati da test molecolare (casi relativi alla provincia di TS).                              		",2,,,111130,16538,2381903,1329593,ITH,ITH4,126894,774,116883,610,229,3,3943,5,25,1,3686677,24819,893646,1944
2021-11-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,697,87,784,15541,16325,484,1283,390626,8945,,,415896,10882175,4877883,,6,,,405466,10430,6169508,4712667,ITI,ITI4,414613,1283,389833,793,677,20,8939,6,84,3,10830916,51259,4871598,6285
2021-11-24T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,126,18,144,3305,3449,151,412,112279,4453,,,120181,2940748,953377,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,1,,*di cui 104 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,120181,0,1794522,1146226,ITC,ITC3,119769,412,112020,259,123,3,4451,2,18,0,2925550,15198,951355,2022
2021-11-24T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,729,72,801,23163,23964,1110,2207,862265,34311,,,920540,19853014,6073278,,7,,,844236,76304,11788778,8064236,ITC,ITC4,918333,2207,861181,1084,736,-7,34298,13,67,5,19739094,113920,6058419,14859
2021-11-24T17:00:00,ITA,11,Marche,43.61675973,13.5188753,69,23,92,3987,4079,137,361,114181,3142,,,121402,1725486,997420,,2,,,121402,0,1469318,256168,ITI,ITI3,121041,361,113962,219,68,1,3137,5,22,1,1719432,6054,994137,3283
2021-11-24T17:00:00,ITA,14,Molise,41.55774754,14.65916051,9,1,10,348,358,18,53,14215,503,,,15076,297786,263806,,0,,,15076,0,284756,13030,ITF,ITF2,15023,53,14180,35,9,0,503,0,1,0,296818,968,262851,955
2021-11-24T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,75,10,85,4610,4695,52,339,79426,1233,,,85354,2523375,525914,339 nuovi positivi di cui 82 test antigenici confermati da test molecolare,2,,,72122,13232,710544,1812831,ITH,ITH1,85015,339,79143,283,81,-6,1229,4,8,2,2513747,9628,524752,1162
2021-11-24T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,46,5,51,1200,1251,63,151,48600,1384,,,51235,1483252,428473,,1,,,34730,16505,742899,740353,ITH,ITH2,51084,151,48512,88,48,-2,1384,0,5,0,1475266,7986,427998,475
2021-11-24T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,318,29,347,7820,8167,228,650,374752,11876,,,394795,9125207,2719118,,2,,,366963,27832,3799321,5325886,ITC,ITC1,394145,650,374336,416,327,-9,11870,6,29,0,9074445,50762,2713365,5753
2021-11-24T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,144,18,162,3748,3910,-38,273,267198,6880,,,277988,4656738,1585594,,2,,,276660,1328,3044453,1612285,ITF,ITF4,277715,273,266889,309,151,-7,6878,2,17,1,4634205,22533,1583092,2502
2021-11-24T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,43,13,56,2386,2442,151,206,74047,1689,,,78178,2301737,1135736,,1,,Si segnala il decesso dei paz.:  - 1 donna 69 aa Residente nella Provincia di Nuoro ,78074,104,1365841,935896,ITG,ITG2,77972,206,73993,54,48,-5,1688,1,13,0,2288223,13514,1132453,3283
2021-11-24T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,343,41,384,10714,11098,195,690,301966,7168,,,320232,7275447,2694996,DECEDUTI: N. 1 IL 24/11/21 - N. 3 IL 23/11/21 - N. 2 IL 22/11/21,2,,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 12 sono relativi a periodi antecedenti al 18/11/2021",320232,0,3497664,3777783,ITG,ITG1,319530,702,301465,501,340,3,7162,6,42,-1,7249062,26385,2686571,8425
