data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-11-24T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,182,6,188,15952,16140,399,932,586558,3756,,,606454,7110470,1342578,,0,,,233457,372997,2535119,4575351,ITF,ITF1,605522,932,586026,532,198,-16,3755,1,7,-1,7104438,6032,1342157,421
2022-11-24T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,28,0,28,5050,5078,84,146,185810,994,,,191882,1277973,394053,Il dato relativo al numero dei “Casi in isolamento domiciliare” ed ai “Guariti” è in corso di revisione.,0,,,70603,121279,695276,582697,ITF,ITF5,191736,146,185748,62,27,1,994,0,0,0,1277280,693,393927,126
2022-11-24T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,124,8,132,6836,6968,-42,544,584115,3114,,,594197,3990371,3072775,L' ASP di Cosenza comunica nel setting fuori regione 1 nuovo caso a domicilio.,1,,,198508,395689,1834380,2155991,ITF,ITF6,593653,544,583529,586,125,-1,3114,0,7,1,3986904,3467,3069864,2911
2022-11-24T17:00:00,ITA,15,Campania,40.83956555,14.25084984,287,14,301,43368,43669,-239,2483,2283645,11380,,,2338694,19622493,5296330,,3,,,946325,1392369,9339469,10283024,ITF,ITF3,2336211,2483,2280928,2717,308,-21,11375,5,12,2,19607302,15191,5294992,1338
2022-11-24T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1374,38,1412,38230,39642,1224,3604,1964915,18457,,,2023014,18568116,2923423,,4,,,1066372,956642,10341885,8226231,ITH,ITH5,2019410,3604,1962549,2366,1364,10,18443,14,37,1,18552697,15419,2922422,1001
2022-11-24T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,190,6,196,8085,8281,322,911,528603,5677,,,542561,7413346,1230276,Il totale dei casi positivi è stato ridotto di 2 a seguito di un tampone molecolare negativo dopo test antigenico positivo (caso relativo alla provincia di UD) e di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di PN)		,2,,,232532,310029,3721684,3691662,ITH,ITH4,541652,909,528020,583,197,-7,5673,4,4,2,7408568,4778,1229849,427
2022-11-24T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,750,29,779,47064,47843,-167,3467,2178922,12340,,,2239105,25012063,6003390,,0,,,1026905,1212200,9450857,15561206,ITI,ITI4,2235638,3467,2175296,3626,737,13,12332,8,31,-2,24990580,21483,6001439,1951
2022-11-24T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,326,9,335,8683,9018,268,1179,608800,5661,,,623479,6562084,1473923,,1,,*di cui 41208  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,272636,350843,2638062,3924022,ITC,ITC3,622300,1179,607894,906,315,11,5656,5,10,-1,6556158,5926,1473260,663
2022-11-24T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1278,19,1297,78273,79570,581,7159,3795278,43662,,,3918510,43357091,8987956,,3,,,1517461,2401049,16799230,26557861,ITC,ITC4,3911351,7159,3788721,6557,1290,-12,43641,21,16,3,43317304,39787,8983808,4148
2022-11-24T17:00:00,ITA,11,Marche,43.61675973,13.5188753,154,7,161,7124,7285,100,1109,660907,4196,,,672388,3639210,2636913,,1,,,221565,450823,2012173,1627037,ITI,ITI3,671279,1109,659898,1009,155,-1,4196,0,6,1,3637294,1916,2634997,1916
