data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-04-30T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,337,11,348,56789,57137,814,1832,313782,3217,,,374136,5825308,1227000,Dal totale dei casi positivi sono stati eliminati 3 casi in quanto duplicati.,2,,,183075,191061,2263952,3561356,ITF,ITF1,372307,1829,312771,1011,327,10,3213,4,9,2,5812288,13020,1226029,971
2022-04-30T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,104,0,104,29568,29672,177,651,96977,885,,,127534,1008326,344013,"Il numero totale dei decessi ne comprende n. 34 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,65509,62025,655323,353003,ITF,ITF5,126883,651,96503,474,109,-5,885,0,0,0,1005298,3028,343498,515
2022-04-30T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,271,19,290,84345,84635,-1035,1556,270745,2503,,,357883,2943826,2234686,,1,,L'ASP di Cosenza comunica 590 nuovi soggetti positivi di cui 12 fuori regione. L'ASP di Reggio Calabria 301 comunica  nuovi soggetti positivi di cui 1  fuori regione.,182851,175032,1644434,1299392,ITF,ITF6,356327,1556,268162,2583,286,-15,2495,8,18,1,2935651,8175,2227639,7047
2022-04-30T17:00:00,ITA,15,Campania,40.83956555,14.25084984,727,42,769,177150,177919,0,6051,1416193,10283,,,1604395,15978044,4875482,,7,,"a seguito delle verifiche quotidiane si evince che 5 decessi registrati oggi, risalgono ad un periodo compreso tra il 20/04 e il 27/04 2022",901100,703295,8622319,7355725,ITF,ITF3,1598344,6051,1410151,6042,726,1,10274,9,40,2,15943888,34156,4871412,4070
2022-04-30T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1336,29,1365,58753,60118,-129,4651,1334583,16625,,,1411326,15734780,2725512,,0,,,921949,489377,9057555,6677225,ITH,ITH5,1406675,4651,1329814,4769,1359,-23,16614,11,34,-5,15712320,22460,2723944,1568
2022-04-30T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,156,3,159,24401,24560,-14,963,333747,5002,,,363309,6353595,1129115,Il totale dei casi positivi è stato ridotto di 2 a seguito di 2 tamponi positivi rimossi dopo revisione del caso (2 casi relativi alla provincia di TS).		 Si segnala che nei dati relativi agli ospedalizzati sono conteggiati tutti i pazienti risultati positivi a SARS-CoV2 ricoverati sia per Covid-19 che per altra patologia.		,0,,,197656,165653,3295370,3058225,ITH,ITH4,362348,961,332776,971,155,1,4998,4,4,-1,6344026,9569,1128385,730
2022-04-30T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1144,62,1206,154430,155636,-664,5506,1316953,11112,,,1483701,20578657,5620393,,5,,,960830,522871,8639850,11938807,ITI,ITI4,1478195,5506,1310793,6160,1150,-6,11102,10,64,-2,20539553,39104,5616162,4231
2022-04-30T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,316,14,330,16508,16838,-175,1283,404812,5273,,,426923,5366223,1304922,*di cui 14075 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,2,,,231539,195384,2425030,2941193,ITC,ITC3,425640,1283,403358,1454,317,-1,5269,4,14,0,5356808,9415,1303805,1117
2022-04-30T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1227,33,1260,152205,153465,-3674,6973,2571992,39935,,,2765392,36698599,8197088,,0,,,1399981,1365411,15792994,20905605,ITC,ITC4,2758419,6973,2561365,10627,1233,-6,39915,20,34,-1,36642914,55685,8191397,5691
2022-04-30T17:00:00,ITA,11,Marche,43.61675973,13.5188753,174,4,178,5325,5503,-437,1568,435160,3837,,,444500,3017968,2016650,,0,,,213735,230765,1969218,1048750,ITI,ITI3,442932,1568,433157,2003,172,2,3835,2,4,0,3013593,4375,2012275,4375
