data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2022-08-01T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,286,11,297,47986,48283,45,859,456213,3543,,,508039,6540901,1292132,,0,,,209119,298920,2422953,4117948,ITF,ITF1,507180,859,455402,811,284,2,3540,3,12,-1,6537675,3226,1291783,349
2022-08-01T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,80,2,82,13656,13738,-131,196,156046,974,,,170758,1173440,375163,,0,,,69213,101545,680197,493243,ITF,ITF5,170562,196,155721,325,78,2,972,2,3,-1,1172391,1049,374993,170
2022-08-01T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,320,15,335,74262,74597,-280,1038,419967,2829,,,497393,3507306,2680030,"L'ASP di Catanzaro comunica: ""Totale positivi odierni 142 di cui 4 nuovi soggetti positivi"" L'ASP di Cosenza comunica: ""Nel setting fuori regione si registrano: 1 nuovo caso ricoverato, 1 caso ricoverato, già noto a domicilio, e 26 nuovi casi a domicilio""",2,,,193465,303928,1751997,1755309,ITF,ITF6,496355,1038,418655,1312,304,16,2823,6,14,1,3503585,3721,2677045,2985
2022-08-01T17:00:00,ITA,15,Campania,40.83956555,14.25084984,625,22,647,151642,152289,-1964,1602,1947604,10863,,,2110756,18205386,5144232,,3,,"a seguito delle verifiche odierne si evince che due decessi registrati oggi, risalgono ai giorni 07/04 e 29/07 2022",934368,1176388,9047585,9157801,ITF,ITF3,2109154,1602,1944042,3562,636,-11,10859,4,22,0,18197475,7911,5143360,872
2022-08-01T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1772,51,1823,52851,54674,-4127,2599,1689596,17521,,,1761791,17231250,2834283,"Sono stati eliminati 2 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",5,,,1009177,752614,9777807,7453443,ITH,ITH5,1759194,2597,1682890,6706,1724,48,17503,18,49,2,17223443,7807,2833716,567
2022-08-01T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,289,6,295,20358,20653,-788,324,427747,5261,,,453661,6898799,1181733,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di GO).		,0,,,216830,236831,3534435,3364364,ITH,ITH4,453338,323,426639,1108,288,1,5258,3,7,-1,6896710,2089,1181539,194
2022-08-01T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1107,68,1175,206682,207857,-5080,1853,1734726,11766,,,1954349,23145188,5833999,,3,,,1009954,944395,9097831,14047357,ITI,ITI4,1952496,1853,1727808,6918,1104,3,11751,15,66,2,23133133,12055,5832468,1531
2022-08-01T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,464,9,473,18093,18566,-611,472,511553,5442,,,535561,5981592,1395523,,0,,*di cui 26348  reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,252885,282676,2537895,3443697,ITC,ITC3,535089,472,510472,1081,466,-2,5440,2,10,-1,5978879,2713,1395079,444
2022-08-01T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1399,53,1452,117044,118496,-4298,1721,3212847,41584,,,3372927,40094956,8612981,,2,,,1470345,1902582,16356465,23738491,ITC,ITC4,3371206,1721,3206853,5994,1416,-17,41559,25,51,2,40083330,11626,8611479,1502
2022-08-01T17:00:00,ITA,11,Marche,43.61675973,13.5188753,204,9,213,17854,18067,-137,677,553861,4031,,,575959,3374658,2372361,,6,,,219260,356699,2000237,1374421,ITI,ITI3,575282,677,553052,809,215,-11,4026,5,4,5,3372873,1785,2370576,1785
2022-08-01T17:00:00,ITA,14,Molise,41.55774754,14.65916051,21,1,22,5022,5044,98,101,76692,653,,,82389,695851,651116,,0,,,27290,55099,464360,231491,ITF,ITF2,82288,101,76690,2,22,-1,652,1,1,0,695458,393,650727,389
2022-08-01T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,83,2,85,4647,4732,-379,137,240885,1509,,,247126,5282243,843832,,0,,"137 nuovi positivi di cui 4 test antigenici confermati da test molecolare, 128 casi diagnosticati con test antigenico e 5 nuovi positivi al test PCR. ",85737,161389,906116,4376127,ITH,ITH1,246989,137,240371,514,77,6,1507,2,2,0,5281396,847,843747,85
2022-08-01T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,80,2,82,5918,6000,-177,117,186855,1582,,,194437,2754758,576612,,0,,,43777,150660,852339,1902419,ITH,ITH2,194320,117,186561,294,81,-1,1582,0,2,0,2754093,665,576556,56
2022-08-01T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,567,12,579,47963,48542,-1145,1549,1322539,13535,,,1384616,18642208,4126619,,2,,,508932,875684,5020388,13621820,ITC,ITC1,1383067,1549,1319845,2694,563,4,13535,0,11,1,18627961,14247,4125418,1201
2022-08-01T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,466,16,482,54894,55376,149,1114,1334958,8821,,,1399155,12128049,2570694,,1,,,497902,901253,4546893,7581156,ITF,ITF4,1398041,1114,1333998,960,486,-20,8816,5,15,1,12120276,7773,2569195,1499
2022-08-01T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,170,14,184,33180,33364,-797,667,381956,2603,,,417923,4928812,1697508,,0,,"L'incremento dei nuovi casi tiene conto anche dei casi diagnosticati con test antigenico. Pertanto si specifica che dei 667 casi dichiarati oggi, 613 sono stati diagnosticati da tampone antigenico Si segnala il decesso dei paz.:  - 1 uomo 88 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 67 aa Residente nella Città Metropolitana di Cagliari  - 1 donna 71 aa Residente nella Città Metropolitana di Cagliari  - 1 uomo 75 aa Residente nella Provincia di Nuoro ",170419,247504,2099809,2829003,ITG,ITG2,417256,667,380496,1460,174,-4,2599,4,15,-1,4926867,1945,1697068,440
2022-08-01T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,919,48,967,169999,170966,-1150,1266,1376548,11678,,,1559192,14486297,8882361,DECEDUTI: N. 3 IL 31/07/2022 - N. 8 IL 30/07/2022 - N. 6 IL 29/07/2022 - N. 1 IL 28/07/2022,0,,"Sul numero complessivo dei casi confermati comunicati in data odierna, n. 710 sono relativi a giorni precedenti al 31/07/22 (di cui n. 622 del 30/07/22, n. 64 del 29/07/22)			",520523,1038669,4899551,9586746,ITG,ITG1,1557216,1976,1373440,3108,902,17,11660,18,51,-3,14473758,12539,8870071,12290
2022-08-01T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,652,25,677,92689,93366,-181,633,1235300,10425,,,1339091,15051854,5058472,,5,,,669780,669311,6903110,8148744,ITI,ITI1,1338458,633,1234490,810,655,-3,10421,4,25,0,15048208,3646,5057624,848
2022-08-01T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,258,7,265,19131,19396,0,403,329731,1969,,,351096,4558887,764038,- Si fa presente che 7 dei ricoveri non UTI appartengono ai codici disciplina di Ostetricia & Ginecologia e Pediatria. - Si fa presente che 106 dei ricoveri non UTI appartengono ad altri codici disciplina.,1,,,148732,202364,1683522,2875365,ITI,ITI2,350693,403,329329,402,260,-2,1968,1,7,0,4557436,1451,763876,162
2022-08-01T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,30,0,30,1366,1396,-32,20,40027,545,,,41968,541646,138680,,0,,,11795,30173,142347,399299,ITC,ITC2,41948,20,39975,52,31,-1,545,0,0,0,541548,98,138655,25
