data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-12-29T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,172,24,196,10217,10413,520,921,85586,2634,,,98633,3435181,1002131,,2,,,98633,0,1713399,1721782,ITF,ITF1,97712,921,85188,398,160,12,2631,3,24,0,3401588,33593,995667,6464
2021-12-29T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,53,2,55,3555,3610,419,464,30933,632,,,35175,540527,261577,"Il dato relativo al valore giornaliero dei ""Casi identificati da test antigenico"" risulta uguale a 0, in quanto, pur essendo somministrati, i test rapidi risultati positivi sono tutti ritestati con tamponi processati con test molecolare. Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.   ",1,,,35175,0,512677,27850,ITF,ITF5,34711,464,30888,45,50,3,632,0,1,1,538062,2465,260719,858
2021-12-29T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,313,28,341,12973,13314,1282,1590,93174,1601,,,108089,1639521,1332175,,5,," L' Asp di Catanzaro comunica 292 nuovi soggetti positivi di cui 7 residenti fuori regione  L'Asp di Vibo Valentia comunica 406 nuovi soggetti positivi di cui 3 fuori regione  L' Asp di Cosenza comunica ""Oggi si registrano 5 decessi, due avvenuti ieri (1 in T.I. e 1 in Pronto  Soccorso Spoke Corigliano Rossano) e 3 a domicilio, avvenuti  rispettivamente il  31/10/2021, il 12/11/2021 ed il 13/12/2021 e di cui si è avuta notizia ieri, a seguito di verifica effettuata sulle schede  ISTAT di morte. Comunica 162 nuovi soggetti positivi di cui 1 fuori regione   ",107071,1018,1252630,386891,ITF,ITF6,106499,1590,92872,302,295,18,1595,6,24,4,1626744,12777,1324064,8111
2021-12-29T17:00:00,ITA,15,Campania,40.83956555,14.25084984,587,37,624,54166,54790,8476,9802,493943,8450,,,557183,9204176,3859264,,5,,"a seguito delle verifiche quotidiane, si evince che 4 decessi registrati oggi, risalgono ad un periodo compreso tra il 5/09/2021 e il 24/12/2021",545595,11588,6368836,2835340,ITF,ITF3,547381,9802,492628,1315,534,53,8439,11,35,2,9092797,111379,3842549,16715
2021-12-29T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1305,113,1418,61085,62503,3131,4134,442982,14187,,,519672,11548966,2380247,"Sono stati eliminati 11 casi, comunicati nei giorni precedenti, in quanto giudicati non casi COVID-19.",11,,,519052,620,7226848,4322118,ITH,ITH5,515549,4123,442001,981,1286,19,14176,11,112,1,11495602,53364,2373631,6616
2021-12-29T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,278,27,305,9463,9768,717,1817,137655,4203,,,151626,4472482,957398,Il totale dei casi positivi è stato ridotto di 3 a seguito di tre test antigenici non confermati dai successivi tamponi molecolari (2 casi relativi alla provincia di UD e 1 caso relativo alla provincia di PN).		,3,,,131599,20027,2626586,1845896,ITH,ITH4,149812,1814,136564,1091,283,-5,4197,6,26,1,4445465,27017,953936,3462
2021-12-29T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1070,147,1217,58896,60113,4050,5248,421588,9253,,,490954,12711311,5060472,"Si comunica che il giorno 28/12/2021 il numero di nuovi decessi è stato di 19 e non 31, come erroneamente comunicato. I nuovi decessi comunicati in data odierna sono 10.",15,,,478329,12625,6835685,5875626,ITI,ITI4,485706,5248,420400,1188,1025,45,9243,10,135,12,12622786,88525,5056717,3755
2021-12-29T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,505,38,543,11608,12151,628,1634,128137,4571,,,144859,3495050,1036373,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare,5,,*di cui 524 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021].,144859,0,1976219,1518831,ITC,ITC3,143225,1634,127135,1002,508,-3,4567,4,41,-3,3473714,21336,1031890,4483
2021-12-29T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1831,191,2022,176635,178657,28466,32696,923089,35008,,,1136754,24480765,6733019,,4,,,942652,194102,12880683,11600082,ITC,ITC4,1104058,32696,918887,4202,1698,133,34980,28,193,-2,24271080,209685,6690646,42373
2021-12-29T17:00:00,ITA,11,Marche,43.61675973,13.5188753,218,43,261,6938,7199,186,1707,131137,3235,,,141571,1973115,1151718,,4,,,141571,0,1626595,346520,ITI,ITI3,139864,1707,129627,1510,212,6,3224,11,42,1,1959677,13438,1142553,9165
