data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-04-09T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,571,68,639,9564,10203,-84,351,55076,2227,,,67506,1293696,589518,"Del totale dei decessi comunicati in data odierna, 6 casi sono avvenuti nei giorni scorsi.",3,,,67506,0,926467,367229,ITF,ITF1,67155,351,54656,420,585,-14,2212,15,71,-3,1286718,6978,587769,1749
2021-04-09T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,169,10,179,4844,5023,37,204,15062,479,,,20564,304894,172967,"IL NUMERO TOTALE DEI DECESSI COMPRENDE 17 PAZIENTI NON RESIDENTI, DECEDUTI  IN STRUTTURE OSPEDALIERE DELLA REGIONE BASILICATA. ",1,,,20564,0,292205,12689,ITF,ITF5,20360,204,14899,163,169,0,475,4,10,0,303078,1816,172219,748
2021-04-09T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,465,39,504,11543,12047,258,512,37674,890,,,50611,695764,652367,,4,,,50598,13,674142,21622,ITF,ITF6,50099,512,37427,247,448,17,883,7,38,1,691819,3945,648897,3470
2021-04-09T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1558,148,1706,89532,91238,227,2225,256145,5734,,,353117,3798464,2545943,,17,,,341529,11588,3545943,252521,ITF,ITF3,350892,2225,254178,1967,1605,-47,5703,31,148,0,3758573,39891,2529371,16572
2021-04-09T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,2917,343,3260,64958,68218,-637,1488,267780,12307,,,348305,5071297,1707662,"Sono stati eliminati 3 casi, positivi a test antigenico ma non confermati da tampone molecolare.",15,,,348064,241,4116772,954525,ITH,ITH5,346820,1485,265694,2086,3051,-134,12271,36,352,-9,5044615,26682,1704348,3314
2021-04-09T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,529,77,606,11125,11731,-509,336,85596,3482,,,100809,1694663,601866,,5,,,87440,13369,1486384,208279,ITH,ITH4,100473,336,84780,816,554,-25,3453,29,77,0,1685439,9224,599265,2601
2021-04-09T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,3173,368,3541,48400,51941,-239,1363,239660,6979,,,298580,5444501,3572422,,22,,,292384,6196,3982784,1461717,ITI,ITI4,297217,1363,238105,1555,3228,-55,6932,47,382,-14,5406870,37631,3552678,19744
2021-04-09T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,645,74,719,6896,7615,-113,421,81622,3950,,,93187,1297694,539733,,7,,,93187,0,1094065,203629,ITC,ITC3,92766,421,81103,519,676,-31,3935,15,79,-5,1289581,8113,536947,2786
2021-04-09T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,6252,828,7080,74499,81579,-416,3289,648463,31595,,,761637,8570894,3589306,,39,,,723407,38230,7564816,1006078,ITC,ITC4,758348,3289,644850,3613,6501,-249,31503,92,830,-2,8514418,56476,3578375,10931
2021-04-09T17:00:00,ITA,11,Marche,43.61675973,13.5188753,746,134,880,7379,8259,-75,452,80651,2752,,,91662,1045780,631379,,5,,,91662,0,939835,105945,ITI,ITI3,91210,452,80139,512,755,-9,2737,15,138,-4,1040658,5122,628718,2661
