data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-12-21T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,128,19,147,6927,7074,62,235,83994,2623,,,93691,3246353,969862, ,3,,,93691,0,1672064,1574289,ITF,ITF1,93456,235,83824,170,132,-4,2620,3,17,2,3225659,20694,967262,2600
2021-12-21T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,38,0,38,1879,1917,106,163,30657,629,,,33203,526227,256683,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.  ",0,,,33203,0,499047,27180,ITF,ITF5,33040,163,30600,57,32,6,629,0,0,0,524126,2101,255963,720
2021-12-21T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,229,23,252,8657,8909,93,474,91133,1556,,,101598,1564912,1286505,"L' Asp di Cosenza comunica che: ""Oggi si registrano 62 nuovi casi; il numero complessivo dei casi è incrementato di 61 unità e non di 62 in quanto è stato eliminato un caso comunicato in precedenza e risultato doppio.  ""L'Asp di Crotone comunica che: ""Si registrano 25 nuovi positivi ma va sottratto 1 soggetto trasferito presso un ospedale di Catanzaro e pertanto verrà riportato nel bollettino dall'ASP territorialmente competente"". ",3,,,101276,322,1218845,346067,ITF,ITF6,101124,474,90758,375,229,0,1550,6,20,3,1555056,9856,1279822,6683
2021-12-21T17:00:00,ITA,15,Campania,40.83956555,14.25084984,458,29,487,26850,27337,1017,2297,484983,8368,,,520688,8676982,3785420,,3,,"A seguito delle verifiche quotidiane si evince che 10 decessi registrati oggi, risalgono a un periodo compreso tra il 09/12 e il 18/12/2021. inoltre nella sezione Dashboard Deceduti dell'all.7 risultano caricati tre paziente deceduto non per covid ",509100,11588,6160802,2516180,ITF,ITF3,518391,2297,483719,1264,439,19,8352,16,31,-2,8623780,53202,3779484,5936
2021-12-21T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,1084,107,1191,43173,44364,1021,2179,435788,14049,,,494201,11224897,2339484,"Sono stati eliminati 7 casi, positivi a test antigenico ma non confermati da tampone molecolare.",13,,,493699,502,7038459,4186438,ITH,ITH5,492029,2172,434656,1132,1089,-5,14030,19,101,6,11182184,42713,2335627,3857
2021-12-21T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,299,29,328,7792,8120,-60,515,132350,4142,,,144612,4304755,939747,"Il totale dei casi positivi è stato ridotto di 8 a seguito di 5 test antigenici non confermati dai successivi tamponi molecolari (1 caso relativo alla provincia di UD, 2 casi relativi alla provincia di TS e 2 casi relativi alla provincia di PN) e a seguito di 3 test positivi rimossi dopo revisione dei casi (1 caso relativo alla provincia di TS, 1 caso relativo alla provincia di UD e 1 caso Fuori Regione).		",3,,,125899,18713,2567180,1737575,ITH,ITH4,144105,507,131793,557,295,4,4132,10,29,0,4282248,22507,938367,1380
2021-12-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,915,128,1043,38601,39644,1168,2285,412857,9170,,,461671,12145217,5033364,,9,,,449760,11911,6647319,5497898,ITI,ITI4,459386,2285,411753,1104,904,11,9157,13,119,9,12080679,64538,5029834,3530
2021-12-21T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,401,31,432,8076,8508,277,869,122743,4533,,,135784,3346679,1008579,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,2,,*di cui 296 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,135784,0,1924747,1421932,ITC,ITC3,134915,869,122158,585,379,22,4526,7,32,-1,3323407,23272,1005547,3032
2021-12-21T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1307,161,1468,73048,74516,4692,8292,899420,34793,,,1008729,23150817,6488901,,8,,,894170,114559,12547633,10603184,ITC,ITC4,1000437,8292,895837,3583,1257,50,34776,17,163,-2,22947503,203314,6461836,27065
2021-12-21T17:00:00,ITA,11,Marche,43.61675973,13.5188753,177,39,216,6412,6628,-32,689,124547,3197,,,134372,1890742,1093329,,3,,,134372,0,1583715,307027,ITI,ITI3,133683,689,123829,718,175,2,3194,3,38,1,1880611,10131,1087133,6196
2021-12-21T17:00:00,ITA,14,Molise,41.55774754,14.65916051,9,2,11,229,240,-2,7,14755,508,,,15503,310661,276437,,0,,,15503,0,297631,13030,ITF,ITF2,15496,7,14746,9,7,2,508,0,2,0,310340,321,276119,318
2021-12-21T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,90,19,109,5619,5728,81,355,89736,1287,,,96751,2886257,553667,,2,,,78707,18044,764033,2122224,ITH,ITH1,96396,355,89465,271,84,6,1284,3,18,1,2867590,18667,552532,1135
2021-12-21T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,99,25,124,3041,3165,139,299,51972,1406,,,56543,1731496,442593,,3,,,36728,19815,766639,964857,ITH,ITH2,56244,299,51813,159,96,3,1405,1,24,1,1718217,13279,442086,507
2021-12-21T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,830,64,894,27207,28101,1872,3218,391993,11962,,,432056,10632381,2904490,,5,,,384937,47119,4031539,6600842,ITC,ITC1,428838,3218,390656,1337,762,68,11953,9,62,2,10554809,77572,2891218,13272
2021-12-21T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,167,21,188,7535,7723,283,673,273574,6945,,,288242,5243735,1663853,,2,,,286696,1546,3207495,2036240,ITF,ITF4,287569,673,273188,386,152,15,6941,4,26,-5,5213807,29928,1660474,3379
2021-12-21T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,115,12,127,4085,4212,28,186,76841,1715,,,82768,2549988,1205989,,1,,Si segnala il decesso dei paz.:  - 1 uomo 92 aa Residente nella Provincia di Oristano  - 1 deceduto nella Provincia di Nuoro,82664,104,1453621,1096367,ITG,ITG2,82582,186,76685,156,119,-4,1713,2,12,0,2538278,11710,1202629,3360
2021-12-21T17:00:00,ITA,19,Sicilia,38.11569725,13.3623567,538,67,605,21329,21934,866,1423,315279,7364,,,344577,7980710,2889263,DECEDUTI: N. 2 IL 20/12/21 - N. 3 IL 19/12/21 - N. 3 IL 18/11/21 - N. 1 IL 17/11/21,8,,,344577,0,3694387,4286323,ITG,ITG1,343154,1423,314731,548,528,10,7355,9,63,4,7948806,31904,2880886,8377
2021-12-21T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,363,61,424,17757,18181,994,1316,293937,7497,,,319615,8643195,3511901,,4,,,313502,6113,5258930,3384265,ITI,ITI1,318299,1316,293619,318,345,18,7493,4,61,0,8594348,48847,3500249,11652
2021-12-21T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,56,9,65,4065,4130,401,498,66164,1499,,,71793,2700182,486124,"Si fa presente che due dei ricoveri NON UTI, non rientrano nei codici disciplina covid e pertanto vengono collocati in Altra Struttura.",1,,,71793,0,1299729,1400453,ITI,ITI2,71295,498,66068,96,53,3,1498,1,9,0,2681891,18291,484945,1179
2021-12-21T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,23,1,24,915,939,65,109,13000,487,,,14426,333033,103824,,0,,,12802,1624,122558,210475,ITC,ITC2,14317,109,12956,44,22,1,487,0,1,0,329769,3264,103429,395
2021-12-21T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,1055,165,1220,61554,62774,1370,4716,510345,12201,,,585320,18468604,2408021,Nei valori riportati per le terapie intensive si è verificato un disallineamento temporale del flusso informativo pertanto per convenzione è stato riportato  15 dimessi da TI  invece del n. 13 effettivi che include anche i negativizzati. ,23,,,554859,30461,8054240,10414364,ITH,ITH3,580604,4716,507025,3320,1002,53,12175,26,159,6,18322850,145754,2402092,5929
