data,stato,codice_regione,denominazione_regione,lat,long,ricoverati_con_sintomi,terapia_intensiva,totale_ospedalizzati,isolamento_domiciliare,totale_positivi,variazione_totale_positivi,nuovi_positivi,dimessi_guariti,deceduti,casi_da_sospetto_diagnostico,casi_da_screening,totale_casi,tamponi,casi_testati,note,ingressi_terapia_intensiva,note_test,note_casi,totale_positivi_test_molecolare,totale_positivi_test_antigenico_rapido,tamponi_test_molecolare,tamponi_test_antigenico_rapido,codice_nuts_1,codice_nuts_2,totale_casi_ieri,totale_nuovi_casi,dimessi_guariti_ieri,nuovi_dimessi_guariti,ricoverati_con_sintomi_ieri,nuovi_ricoverati_con_sintomi,deceduti_ieri,nuovi_deceduti,terapia_intensiva_ieri,nuovi_terapia_intensiva,tamponi_ieri,nuovi_tamponi,casi_testati_ieri,nuovi_casi_testati
2021-09-29T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,58,5,63,1732,1795,-36,74,76826,2544,,,81165,2230811,843102,,0,,,81165,0,1406217,824594,ITF,ITF1,81091,74,76716,110,61,-3,2544,0,5,0,2224039,6772,841676,1426
2021-09-29T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,37,2,39,1173,1212,41,77,28242,614,,,30068,462017,236534,"Il numero totale dei decessi ne comprende n. 23 a carico di pazienti non residenti, deceduti in strutture ospedaliere della Regione Basilicata.",0,,,30068,0,439605,22412,ITF,ITF5,29991,77,28206,36,39,-2,614,0,2,0,460834,1183,236189,345
2021-09-29T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,154,16,170,3598,3768,-86,139,78445,1401,,,83614,1189053,1051268,,3,,"L' Asp di Catanzaro comunica 15 nuovi positivi di cui 1 fuori regione, 2 ingressi in terapia intensiva di cui 1 appartenente all'Asp di Vibo Valentia.								 L'Asp di Crotone comunica  34 nuovi positivi di cui 1 migrante.",83598,16,1039352,149701,ITF,ITF6,83475,139,78221,224,166,-12,1400,1,13,3,1185178,3875,1048578,2690
2021-09-29T17:00:00,ITA,15,Campania,40.83956555,14.25084984,241,19,260,6620,6880,-185,316,441263,7931,,,456074,6592319,3525569,,1,,A seguito delle verifiche quotidiane effettuate dalle AA.SS.LL. si evince che 7 decessi registrati in data odierna sono riconducibili ad un periodo compreso tra Marzo e Settembre 2021.,444486,11588,5231661,1360658,ITF,ITF3,455758,316,440778,485,249,-8,7915,16,18,1,6575169,17150,3522705,2864
2021-09-29T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,385,47,432,13552,13984,116,258,395923,13470,,,423377,8822362,2084157,,4,,,423015,362,5821992,3000370,ITH,ITH5,423119,258,395787,136,386,-1,13464,6,47,0,8792834,29528,2081626,2531
2021-09-29T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,45,6,51,925,976,-53,100,108862,3819,,,113657,2722065,800538,Il totale dei casi positivi è stato ridotto di 1 a seguito di un test positivo rimosso dopo revisione del caso (caso relativo alla provincia di TS)		,0,,,98363,15294,2111128,610937,ITH,ITH4,113558,99,108711,151,41,4,3818,1,7,-1,2712254,9811,799175,1363
2021-09-29T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,389,60,449,9162,9611,-317,275,365953,8649,,,384213,9093307,4659583,,4,,,375091,9122,5507284,3586023,ITI,ITI4,383938,275,365365,588,388,1,8645,4,57,3,9067108,26199,4655764,3819
2021-09-29T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,51,8,59,972,1031,30,95,107185,4408,,,112624,2313645,854124,In Regione Liguria la positività al test antigenico rapido è seguita da conferma con test molecolare ,1,,*Si segnalano 33 reinfezioni a partire dal 3/09/2021 [circ. min sal. n.37911 del 20/08/2021]. ,112624,0,1630634,683011,ITC,ITC3,112529,95,107120,65,53,-2,4408,0,8,0,2306755,6890,852733,1391
2021-09-29T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,384,58,442,9926,10368,-326,438,838938,34037,,,883343,14959652,5451725,,3,,,818661,64682,10722270,4237382,ITC,ITC4,882905,438,838179,759,393,-9,34032,5,56,2,14904772,54880,5440754,10971
2021-09-29T17:00:00,ITA,11,Marche,43.61675973,13.5188753,55,20,75,2590,2665,4,71,108033,3077,,,113775,1542597,897858,,0,,,113775,0,1339706,202891,ITI,ITI3,113704,71,107971,62,54,1,3072,5,20,0,1539571,3026,896156,1702
